timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:49:20.958,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:49:21.158,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:49:21.359,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,101.0
2026-07-20 15:49:21.619,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:49:21.785,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:49:21.957,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:49:22.157,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:49:22.357,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,102.0
2026-07-20 15:49:22.619,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:49:22.768,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:49:22.957,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:49:23.157,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:49:23.357,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,103.0
2026-07-20 15:49:23.619,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:49:23.785,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:49:23.957,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:49:24.157,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:49:24.357,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,104.0
2026-07-20 15:49:24.619,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:49:24.783,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:49:24.956,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:49:25.157,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:49:25.381,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,105.0
2026-07-20 15:49:25.619,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:49:25.756,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:49:25.963,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:49:26.157,0.0,,,,,28.73,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:49:26.358,0.0,,,,,28.73,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,106.0
2026-07-20 15:49:26.618,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:49:26.756,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:49:26.957,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:49:27.157,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:49:27.357,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,107.0
2026-07-20 15:49:27.618,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:49:27.756,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:49:27.957,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:49:28.157,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:49:28.357,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,108.0
2026-07-20 15:49:28.619,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:49:28.756,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:49:28.957,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:49:29.157,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:49:29.357,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,109.0
2026-07-20 15:49:29.618,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:49:29.757,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:49:29.958,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:49:30.157,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:49:30.357,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,110.0
2026-07-20 15:49:30.620,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:49:30.757,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:49:30.957,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:49:31.157,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:49:31.358,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,111.0
2026-07-20 15:49:31.618,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:49:31.757,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:49:31.957,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:49:32.157,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:49:32.358,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,112.0
2026-07-20 15:49:32.619,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:49:32.757,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:49:32.957,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:49:33.157,0.0,,,,,28.73,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:49:33.357,0.0,,,,,28.73,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,113.0
2026-07-20 15:49:33.618,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:49:33.756,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:49:33.957,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:49:34.157,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:49:34.356,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,114.0
2026-07-20 15:49:34.619,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:49:34.775,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:49:34.957,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:49:35.157,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:49:35.359,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,115.0
2026-07-20 15:49:35.619,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:49:35.781,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:49:35.958,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:49:36.157,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:49:36.356,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,116.0
2026-07-20 15:49:36.618,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:49:36.757,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:49:36.956,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:49:37.157,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:49:37.357,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,117.0
2026-07-20 15:49:37.618,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:49:37.756,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:49:37.956,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:49:38.156,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:49:38.356,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,118.0
2026-07-20 15:49:38.618,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:49:38.773,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:49:38.957,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:49:39.157,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:49:39.357,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,119.0
2026-07-20 15:49:39.619,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:49:39.789,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:49:39.956,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:49:40.156,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:49:40.366,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,120.0
2026-07-20 15:49:40.618,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:49:40.785,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:49:40.956,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:49:41.157,0.0,,,,,28.72,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:49:41.356,0.0,,,,,28.72,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,121.0
2026-07-20 15:49:41.619,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:49:41.789,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:49:41.956,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:49:42.156,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:49:42.357,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,122.0
2026-07-20 15:49:42.618,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:49:42.758,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:49:42.956,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:49:43.175,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:49:43.356,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,123.0
2026-07-20 15:49:43.619,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:49:43.756,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:49:43.956,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:49:44.156,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:49:44.356,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,124.0
2026-07-20 15:49:44.618,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:49:44.788,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:49:44.956,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:49:45.157,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:49:45.388,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,125.0
2026-07-20 15:49:45.618,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:49:45.756,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:49:45.973,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:49:46.157,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:49:46.356,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,126.0
2026-07-20 15:49:46.618,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:49:46.756,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:49:46.960,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:49:47.156,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:49:47.356,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,127.0
2026-07-20 15:49:47.618,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,128.0
2026-07-20 15:49:47.757,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,128.0
2026-07-20 15:49:47.957,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,128.0
2026-07-20 15:49:48.156,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,128.0
2026-07-20 15:49:48.356,0.0,,,,,28.73,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,128.0
2026-07-20 15:49:48.647,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,129.0
2026-07-20 15:49:48.756,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,129.0
2026-07-20 15:49:48.956,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,129.0
2026-07-20 15:49:49.167,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,129.0
2026-07-20 15:49:49.357,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,129.0
2026-07-20 15:49:49.618,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,130.0
2026-07-20 15:49:49.756,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,130.0
2026-07-20 15:49:49.956,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,130.0
2026-07-20 15:49:50.156,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,130.0
2026-07-20 15:49:50.356,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,130.0
2026-07-20 15:49:50.618,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,131.0
2026-07-20 15:49:50.778,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,131.0
2026-07-20 15:49:50.956,0.0,,,,,28.72,927.8,18.7,-40.0,0.0,1.0,0.0,0.0,131.0
2026-07-20 15:49:51.156,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,131.0
2026-07-20 15:49:51.356,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,131.0
2026-07-20 15:49:51.618,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,132.0
2026-07-20 15:49:51.776,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,132.0
2026-07-20 15:49:51.956,0.0,,,,,28.73,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,132.0
2026-07-20 15:49:52.156,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,132.0
2026-07-20 15:49:52.356,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,132.0
2026-07-20 15:49:52.618,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,133.0
2026-07-20 15:49:52.756,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,133.0
2026-07-20 15:49:52.956,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,133.0
2026-07-20 15:49:53.157,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,133.0
2026-07-20 15:49:53.356,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,133.0
2026-07-20 15:49:53.618,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,134.0
2026-07-20 15:49:53.760,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,134.0
2026-07-20 15:49:53.956,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,134.0
2026-07-20 15:49:54.156,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,134.0
2026-07-20 15:49:54.355,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,134.0
2026-07-20 15:49:54.618,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,135.0
2026-07-20 15:49:54.777,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,135.0
2026-07-20 15:49:54.956,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,135.0
2026-07-20 15:49:55.156,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,135.0
2026-07-20 15:49:55.355,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,135.0
2026-07-20 15:49:55.618,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,136.0
2026-07-20 15:49:55.775,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,136.0
2026-07-20 15:49:55.956,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,136.0
2026-07-20 15:49:56.157,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,136.0
2026-07-20 15:49:56.384,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,136.0
2026-07-20 15:49:56.618,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,137.0
2026-07-20 15:49:56.756,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,137.0
2026-07-20 15:49:56.982,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,137.0
2026-07-20 15:49:57.156,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,137.0
2026-07-20 15:49:57.356,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,137.0
2026-07-20 15:49:57.617,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,138.0
2026-07-20 15:49:57.756,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,138.0
2026-07-20 15:49:57.956,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,138.0
2026-07-20 15:49:58.174,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,138.0
2026-07-20 15:49:58.356,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,138.0
2026-07-20 15:49:58.617,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,139.0
2026-07-20 15:49:58.766,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,139.0
2026-07-20 15:49:58.955,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,139.0
2026-07-20 15:49:59.156,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,139.0
2026-07-20 15:49:59.357,0.0,,,,,28.72,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,139.0
2026-07-20 15:49:59.618,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,140.0
2026-07-20 15:49:59.781,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,140.0
2026-07-20 15:49:59.956,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,140.0
2026-07-20 15:50:00.156,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,140.0
2026-07-20 15:50:00.355,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,140.0
2026-07-20 15:50:00.618,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,141.0
2026-07-20 15:50:00.755,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,141.0
2026-07-20 15:50:00.956,0.0,,,,,28.72,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,141.0
2026-07-20 15:50:01.156,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,141.0
2026-07-20 15:50:01.356,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,141.0
2026-07-20 15:50:01.618,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,142.0
2026-07-20 15:50:01.756,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,142.0
2026-07-20 15:50:01.956,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,142.0
2026-07-20 15:50:02.156,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,142.0
2026-07-20 15:50:02.356,0.0,,,,,28.72,927.8,18.8,-40.0,0.0,1.0,0.0,0.0,142.0
2026-07-20 15:50:02.618,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,143.0
2026-07-20 15:50:02.756,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,143.0
2026-07-20 15:50:02.956,0.0,,,,,28.73,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,143.0
2026-07-20 15:50:03.182,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,143.0
2026-07-20 15:50:03.356,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,143.0
2026-07-20 15:50:03.618,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,144.0
2026-07-20 15:50:03.766,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,144.0
2026-07-20 15:50:03.955,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,144.0
2026-07-20 15:50:04.156,0.0,,,,,28.71,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,144.0
2026-07-20 15:50:04.356,0.0,,,,,28.71,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,144.0
2026-07-20 15:50:04.618,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,145.0
2026-07-20 15:50:04.791,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,145.0
2026-07-20 15:50:04.955,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,145.0
2026-07-20 15:50:05.156,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,145.0
2026-07-20 15:50:05.355,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,145.0
2026-07-20 15:50:05.618,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,146.0
2026-07-20 15:50:05.778,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,146.0
2026-07-20 15:50:05.956,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,146.0
2026-07-20 15:50:06.156,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,146.0
2026-07-20 15:50:06.356,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,146.0
2026-07-20 15:50:06.617,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,147.0
2026-07-20 15:50:06.785,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,147.0
2026-07-20 15:50:06.956,0.0,,,,,28.73,927.8,18.4,-40.0,0.0,1.0,0.0,0.0,147.0
