timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:44:59.982,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,241.0
2026-07-20 15:45:00.138,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,241.0
2026-07-20 15:45:00.340,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,241.0
2026-07-20 15:45:00.539,0.0,,,,,28.69,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,241.0
2026-07-20 15:45:00.738,0.0,,,,,28.69,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,241.0
2026-07-20 15:45:00.981,0.0,,,,,28.7,927.9,18.5,-30.0,0.0,1.0,0.0,0.0,242.0
2026-07-20 15:45:01.138,0.0,,,,,28.7,927.9,18.5,-30.0,0.0,1.0,0.0,0.0,242.0
2026-07-20 15:45:01.338,0.0,,,,,28.7,927.9,18.5,-30.0,0.0,1.0,0.0,0.0,242.0
2026-07-20 15:45:01.537,0.0,,,,,28.7,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,242.0
2026-07-20 15:45:01.737,0.0,,,,,28.7,927.8,18.1,-30.0,0.0,1.0,0.0,0.0,242.0
2026-07-20 15:45:01.982,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,243.0
2026-07-20 15:45:02.176,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,243.0
2026-07-20 15:45:02.338,0.0,,,,,28.7,927.8,19.5,-30.0,0.0,1.0,0.0,0.0,243.0
2026-07-20 15:45:02.537,0.0,,,,,28.7,927.9,18.4,-30.0,0.0,1.0,0.0,0.0,243.0
2026-07-20 15:45:02.738,0.0,,,,,28.7,927.9,18.4,-30.0,0.0,1.0,0.0,0.0,243.0
2026-07-20 15:45:02.982,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,244.0
2026-07-20 15:45:03.167,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,244.0
2026-07-20 15:45:03.337,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,244.0
2026-07-20 15:45:03.538,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,244.0
2026-07-20 15:45:03.758,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,244.0
2026-07-20 15:45:03.982,0.0,,,,,28.7,927.9,19.1,-30.0,0.0,1.0,0.0,0.0,245.0
2026-07-20 15:45:04.138,0.0,,,,,28.7,927.9,19.1,-30.0,0.0,1.0,0.0,0.0,245.0
2026-07-20 15:45:04.339,0.0,,,,,28.7,927.9,19.1,-30.0,0.0,1.0,0.0,0.0,245.0
2026-07-20 15:45:04.537,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,245.0
2026-07-20 15:45:04.738,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,245.0
2026-07-20 15:45:04.982,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,246.0
2026-07-20 15:45:05.162,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,246.0
2026-07-20 15:45:05.338,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,246.0
2026-07-20 15:45:05.538,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,246.0
2026-07-20 15:45:05.765,0.0,,,,,28.69,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,246.0
2026-07-20 15:45:05.982,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,247.0
2026-07-20 15:45:06.138,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,247.0
2026-07-20 15:45:06.339,0.0,,,,,28.69,927.8,19.2,-30.0,0.0,1.0,0.0,0.0,247.0
2026-07-20 15:45:06.538,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,247.0
2026-07-20 15:45:06.738,0.0,,,,,28.7,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,247.0
2026-07-20 15:45:06.982,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,248.0
2026-07-20 15:45:07.138,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,248.0
2026-07-20 15:45:07.362,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,248.0
2026-07-20 15:45:07.538,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,248.0
2026-07-20 15:45:07.737,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,248.0
2026-07-20 15:45:07.981,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,249.0
2026-07-20 15:45:08.137,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,249.0
2026-07-20 15:45:08.337,0.0,,,,,28.7,927.8,19.1,-30.0,0.0,1.0,0.0,0.0,249.0
2026-07-20 15:45:08.537,0.0,,,,,28.68,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,249.0
2026-07-20 15:45:08.738,0.0,,,,,28.68,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,249.0
2026-07-20 15:45:08.982,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,250.0
2026-07-20 15:45:09.138,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,250.0
2026-07-20 15:45:09.337,0.0,,,,,28.7,927.8,18.5,-30.0,0.0,1.0,0.0,0.0,250.0
2026-07-20 15:45:09.538,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,250.0
2026-07-20 15:45:09.737,0.0,,,,,28.7,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,250.0
2026-07-20 15:45:09.982,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,251.0
2026-07-20 15:45:10.164,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,251.0
2026-07-20 15:45:10.337,0.0,,,,,28.7,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,251.0
2026-07-20 15:45:10.538,0.0,,,,,28.69,927.9,18.8,-30.0,0.0,1.0,0.0,0.0,251.0
2026-07-20 15:45:10.737,0.0,,,,,28.69,927.9,18.8,-30.0,0.0,1.0,0.0,0.0,251.0
2026-07-20 15:45:10.981,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,252.0
2026-07-20 15:45:11.169,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,252.0
2026-07-20 15:45:11.338,0.0,,,,,28.69,927.8,19.0,-30.0,0.0,1.0,0.0,0.0,252.0
2026-07-20 15:45:11.538,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,252.0
2026-07-20 15:45:11.764,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,252.0
2026-07-20 15:45:11.982,0.0,,,,,28.69,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,253.0
2026-07-20 15:45:12.138,0.0,,,,,28.69,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,253.0
2026-07-20 15:45:12.338,0.0,,,,,28.69,927.8,18.8,-30.0,0.0,1.0,0.0,0.0,253.0
2026-07-20 15:45:12.538,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,253.0
2026-07-20 15:45:12.738,0.0,,,,,28.7,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,253.0
2026-07-20 15:45:12.982,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,254.0
2026-07-20 15:45:13.167,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,254.0
2026-07-20 15:45:13.337,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,254.0
2026-07-20 15:45:13.538,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,254.0
2026-07-20 15:45:13.738,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,254.0
2026-07-20 15:45:13.982,0.0,,,,,28.68,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,255.0
2026-07-20 15:45:14.144,0.0,,,,,28.68,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,255.0
2026-07-20 15:45:14.338,0.0,,,,,28.68,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,255.0
2026-07-20 15:45:14.538,0.0,,,,,28.7,927.9,19.1,-30.0,0.0,1.0,0.0,0.0,255.0
2026-07-20 15:45:14.771,0.0,,,,,28.7,927.9,19.1,-30.0,0.0,1.0,0.0,0.0,255.0
2026-07-20 15:45:14.982,0.0,,,,,28.69,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,256.0
2026-07-20 15:45:15.152,0.0,,,,,28.69,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,256.0
2026-07-20 15:45:15.337,0.0,,,,,28.69,927.7,18.9,-30.0,0.0,1.0,0.0,0.0,256.0
2026-07-20 15:45:15.537,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,256.0
2026-07-20 15:45:15.738,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,256.0
2026-07-20 15:45:15.981,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,257.0
2026-07-20 15:45:16.167,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,257.0
2026-07-20 15:45:16.337,0.0,,,,,28.69,927.8,18.6,-30.0,0.0,1.0,0.0,0.0,257.0
2026-07-20 15:45:16.538,0.0,,,,,28.7,927.7,18.8,-30.0,0.0,1.0,0.0,0.0,257.0
2026-07-20 15:45:16.770,0.0,,,,,28.7,927.7,18.8,-30.0,0.0,1.0,0.0,0.0,257.0
2026-07-20 15:45:16.982,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,258.0
2026-07-20 15:45:17.137,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,258.0
2026-07-20 15:45:17.367,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,258.0
2026-07-20 15:45:17.537,0.0,,,,,28.69,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,258.0
2026-07-20 15:45:17.738,0.0,,,,,28.69,927.8,18.2,-30.0,0.0,1.0,0.0,0.0,258.0
2026-07-20 15:45:17.981,0.0,,,,,28.69,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,259.0
2026-07-20 15:45:18.137,0.0,,,,,28.69,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,259.0
2026-07-20 15:45:18.337,0.0,,,,,28.69,927.8,18.7,-30.0,0.0,1.0,0.0,0.0,259.0
2026-07-20 15:45:18.537,0.0,,,,,28.68,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,259.0
2026-07-20 15:45:18.738,0.0,,,,,28.68,927.8,18.3,-30.0,0.0,1.0,0.0,0.0,259.0
2026-07-20 15:45:18.981,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,260.0
2026-07-20 15:45:19.137,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,260.0
2026-07-20 15:45:19.337,0.0,,,,,28.69,927.8,18.4,-30.0,0.0,1.0,0.0,0.0,260.0
