timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-20 15:37:33.910,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1033.0
2026-07-20 15:37:34.110,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1033.0
2026-07-20 15:37:34.310,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1033.0
2026-07-20 15:37:34.510,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1033.0
2026-07-20 15:37:34.754,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1034.0
2026-07-20 15:37:34.911,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1034.0
2026-07-20 15:37:35.110,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1034.0
2026-07-20 15:37:35.337,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1034.0
2026-07-20 15:37:35.511,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1034.0
2026-07-20 15:37:35.754,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1035.0
2026-07-20 15:37:35.941,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1035.0
2026-07-20 15:37:36.110,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1035.0
2026-07-20 15:37:36.310,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1035.0
2026-07-20 15:37:36.510,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1035.0
2026-07-20 15:37:36.755,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1036.0
2026-07-20 15:37:36.935,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1036.0
2026-07-20 15:37:37.111,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1036.0
2026-07-20 15:37:37.310,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1036.0
2026-07-20 15:37:37.510,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1036.0
2026-07-20 15:37:37.754,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1037.0
2026-07-20 15:37:37.941,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1037.0
2026-07-20 15:37:38.110,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1037.0
2026-07-20 15:37:38.310,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1037.0
2026-07-20 15:37:38.510,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1037.0
2026-07-20 15:37:38.754,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1038.0
2026-07-20 15:37:38.948,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1038.0
2026-07-20 15:37:39.111,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1038.0
2026-07-20 15:37:39.311,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1038.0
2026-07-20 15:37:39.540,0.0,,,,,28.72,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1038.0
2026-07-20 15:37:39.754,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1039.0
2026-07-20 15:37:39.938,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1039.0
2026-07-20 15:37:40.110,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1039.0
2026-07-20 15:37:40.311,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1039.0
2026-07-20 15:37:40.533,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1039.0
2026-07-20 15:37:40.754,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1040.0
2026-07-20 15:37:40.938,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1040.0
2026-07-20 15:37:41.110,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1040.0
2026-07-20 15:37:41.311,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1040.0
2026-07-20 15:37:41.544,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1040.0
2026-07-20 15:37:41.754,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,1041.0
2026-07-20 15:37:41.910,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,1041.0
2026-07-20 15:37:42.110,0.0,,,,,28.73,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,1041.0
2026-07-20 15:37:42.310,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1041.0
2026-07-20 15:37:42.538,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1041.0
2026-07-20 15:37:42.755,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1042.0
2026-07-20 15:37:42.934,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1042.0
2026-07-20 15:37:43.110,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1042.0
2026-07-20 15:37:43.311,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1042.0
2026-07-20 15:37:43.510,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1042.0
2026-07-20 15:37:43.754,0.0,,,,,28.73,928.0,19.5,-40.0,0.0,1.0,0.0,0.0,1043.0
2026-07-20 15:37:43.936,0.0,,,,,28.73,928.0,19.5,-40.0,0.0,1.0,0.0,0.0,1043.0
2026-07-20 15:37:44.111,0.0,,,,,28.73,928.0,19.5,-40.0,0.0,1.0,0.0,0.0,1043.0
2026-07-20 15:37:44.311,0.0,,,,,28.73,928.0,18.4,-40.0,0.0,1.0,0.0,0.0,1043.0
2026-07-20 15:37:44.545,0.0,,,,,28.73,928.0,18.4,-40.0,0.0,1.0,0.0,0.0,1043.0
2026-07-20 15:37:44.754,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1044.0
2026-07-20 15:37:44.944,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1044.0
2026-07-20 15:37:45.110,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1044.0
2026-07-20 15:37:45.310,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1044.0
2026-07-20 15:37:45.510,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1044.0
2026-07-20 15:37:45.754,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1045.0
2026-07-20 15:37:45.936,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1045.0
2026-07-20 15:37:46.112,0.0,,,,,28.73,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1045.0
2026-07-20 15:37:46.310,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1045.0
2026-07-20 15:37:46.510,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1045.0
2026-07-20 15:37:46.754,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1046.0
2026-07-20 15:37:46.935,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1046.0
2026-07-20 15:37:47.111,0.0,,,,,28.72,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1046.0
2026-07-20 15:37:47.346,0.0,,,,,28.72,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,1046.0
2026-07-20 15:37:47.510,0.0,,,,,28.72,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,1046.0
2026-07-20 15:37:47.754,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1047.0
2026-07-20 15:37:47.937,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1047.0
2026-07-20 15:37:48.111,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1047.0
2026-07-20 15:37:48.311,0.0,,,,,28.73,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1047.0
2026-07-20 15:37:48.515,0.0,,,,,28.73,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1047.0
2026-07-20 15:37:48.754,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1048.0
2026-07-20 15:37:48.910,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1048.0
2026-07-20 15:37:49.111,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1048.0
2026-07-20 15:37:49.310,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1048.0
2026-07-20 15:37:49.517,0.0,,,,,28.72,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,1048.0
2026-07-20 15:37:49.753,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1049.0
2026-07-20 15:37:49.950,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1049.0
2026-07-20 15:37:50.110,0.0,,,,,28.73,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1049.0
2026-07-20 15:37:50.310,0.0,,,,,28.71,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1049.0
2026-07-20 15:37:50.510,0.0,,,,,28.71,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1049.0
2026-07-20 15:37:50.754,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1050.0
2026-07-20 15:37:50.921,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1050.0
2026-07-20 15:37:51.111,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1050.0
2026-07-20 15:37:51.310,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1050.0
2026-07-20 15:37:51.519,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1050.0
2026-07-20 15:37:51.754,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1051.0
2026-07-20 15:37:51.950,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1051.0
2026-07-20 15:37:52.109,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1051.0
2026-07-20 15:37:52.310,0.0,,,,,28.75,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,1051.0
2026-07-20 15:37:52.510,0.0,,,,,28.75,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,1051.0
2026-07-20 15:37:52.754,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1052.0
2026-07-20 15:37:52.938,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1052.0
2026-07-20 15:37:53.111,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1052.0
2026-07-20 15:37:53.310,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1052.0
2026-07-20 15:37:53.544,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1052.0
2026-07-20 15:37:53.755,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1053.0
2026-07-20 15:37:53.949,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1053.0
2026-07-20 15:37:54.110,0.0,,,,,28.73,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,1053.0
2026-07-20 15:37:54.310,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1053.0
2026-07-20 15:37:54.510,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1053.0
2026-07-20 15:37:54.754,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1054.0
2026-07-20 15:37:54.911,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1054.0
2026-07-20 15:37:55.110,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1054.0
2026-07-20 15:37:55.310,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1054.0
2026-07-20 15:37:55.510,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1054.0
2026-07-20 15:37:55.754,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,1055.0
2026-07-20 15:37:55.953,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,1055.0
2026-07-20 15:37:56.110,0.0,,,,,28.73,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,1055.0
2026-07-20 15:37:56.310,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1055.0
2026-07-20 15:37:56.518,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1055.0
2026-07-20 15:37:56.754,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1056.0
2026-07-20 15:37:56.952,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1056.0
2026-07-20 15:37:57.110,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1056.0
2026-07-20 15:37:57.310,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1056.0
2026-07-20 15:37:57.547,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1056.0
2026-07-20 15:37:57.754,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1057.0
2026-07-20 15:37:57.910,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1057.0
2026-07-20 15:37:58.141,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1057.0
2026-07-20 15:37:58.310,0.0,,,,,28.73,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,1057.0
2026-07-20 15:37:58.509,0.0,,,,,28.73,927.9,18.0,-40.0,0.0,1.0,0.0,0.0,1057.0
2026-07-20 15:37:58.754,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1058.0
2026-07-20 15:37:58.909,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1058.0
2026-07-20 15:37:59.110,0.0,,,,,28.72,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1058.0
2026-07-20 15:37:59.319,0.0,,,,,28.73,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,1058.0
2026-07-20 15:37:59.510,0.0,,,,,28.73,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,1058.0
2026-07-20 15:37:59.755,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1059.0
2026-07-20 15:37:59.910,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1059.0
2026-07-20 15:38:00.139,0.0,,,,,28.72,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1059.0
2026-07-20 15:38:00.309,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1059.0
2026-07-20 15:38:00.510,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1059.0
2026-07-20 15:38:00.788,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1060.0
2026-07-20 15:38:00.910,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1060.0
2026-07-20 15:38:01.111,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1060.0
2026-07-20 15:38:01.310,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,1060.0
2026-07-20 15:38:01.510,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,1060.0
2026-07-20 15:38:01.754,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1061.0
2026-07-20 15:38:01.910,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1061.0
2026-07-20 15:38:02.111,0.0,,,,,28.73,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1061.0
2026-07-20 15:38:02.341,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,1061.0
2026-07-20 15:38:02.510,0.0,,,,,28.72,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,1061.0
2026-07-20 15:38:02.754,0.0,,,,,28.72,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,1062.0
2026-07-20 15:38:02.952,0.0,,,,,28.72,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,1062.0
2026-07-20 15:38:03.110,0.0,,,,,28.72,927.8,18.1,-40.0,0.0,1.0,0.0,0.0,1062.0
2026-07-20 15:38:03.310,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,1062.0
2026-07-20 15:38:03.518,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,1062.0
2026-07-20 15:38:03.753,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1063.0
2026-07-20 15:38:03.946,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1063.0
2026-07-20 15:38:04.110,0.0,,,,,28.72,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1063.0
2026-07-20 15:38:04.310,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1063.0
2026-07-20 15:38:04.546,0.0,,,,,28.73,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1063.0
2026-07-20 15:38:04.754,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,1064.0
2026-07-20 15:38:04.936,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,1064.0
2026-07-20 15:38:05.110,0.0,,,,,28.72,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,1064.0
2026-07-20 15:38:05.310,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1064.0
2026-07-20 15:38:05.523,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1064.0
2026-07-20 15:38:05.753,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1065.0
2026-07-20 15:38:05.945,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1065.0
2026-07-20 15:38:06.109,0.0,,,,,28.73,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1065.0
2026-07-20 15:38:06.310,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1065.0
2026-07-20 15:38:06.510,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1065.0
2026-07-20 15:38:06.754,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1066.0
2026-07-20 15:38:06.952,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1066.0
2026-07-20 15:38:07.110,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1066.0
2026-07-20 15:38:07.309,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1066.0
2026-07-20 15:38:07.526,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1066.0
2026-07-20 15:38:07.755,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1067.0
2026-07-20 15:38:07.915,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1067.0
2026-07-20 15:38:08.110,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1067.0
2026-07-20 15:38:08.356,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1067.0
2026-07-20 15:38:08.510,0.0,,,,,28.72,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1067.0
2026-07-20 15:38:08.755,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,1068.0
2026-07-20 15:38:08.944,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,1068.0
2026-07-20 15:38:09.111,0.0,,,,,28.72,927.8,18.9,-40.0,0.0,1.0,0.0,0.0,1068.0
2026-07-20 15:38:09.310,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1068.0
2026-07-20 15:38:09.546,0.0,,,,,28.73,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,1068.0
2026-07-20 15:38:09.754,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1069.0
2026-07-20 15:38:09.925,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1069.0
2026-07-20 15:38:10.110,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1069.0
2026-07-20 15:38:10.310,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1069.0
2026-07-20 15:38:10.532,0.0,,,,,28.73,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,1069.0
2026-07-20 15:38:10.753,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1070.0
2026-07-20 15:38:10.936,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1070.0
2026-07-20 15:38:11.109,0.0,,,,,28.72,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,1070.0
2026-07-20 15:38:11.309,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1070.0
2026-07-20 15:38:11.509,0.0,,,,,28.73,927.9,18.4,-40.0,0.0,1.0,0.0,0.0,1070.0
2026-07-20 15:38:11.754,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1071.0
2026-07-20 15:38:11.943,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1071.0
2026-07-20 15:38:12.110,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1071.0
2026-07-20 15:38:12.310,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1071.0
2026-07-20 15:38:12.532,0.0,,,,,28.72,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,1071.0
2026-07-20 15:38:12.754,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1072.0
2026-07-20 15:38:12.934,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1072.0
2026-07-20 15:38:13.110,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1072.0
2026-07-20 15:38:13.310,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1072.0
2026-07-20 15:38:13.537,0.0,,,,,28.72,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,1072.0
2026-07-20 15:38:13.753,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1073.0
2026-07-20 15:38:13.909,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1073.0
2026-07-20 15:38:14.138,0.0,,,,,28.72,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,1073.0
2026-07-20 15:38:14.310,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1073.0
2026-07-20 15:38:14.509,0.0,,,,,28.72,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,1073.0
2026-07-20 15:38:14.754,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1074.0
2026-07-20 15:38:14.911,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1074.0
2026-07-20 15:38:15.110,0.0,,,,,28.72,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,1074.0
2026-07-20 15:38:15.310,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1074.0
2026-07-20 15:38:15.509,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1074.0
2026-07-20 15:38:15.754,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1075.0
2026-07-20 15:38:15.910,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1075.0
2026-07-20 15:38:16.109,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1075.0
2026-07-20 15:38:16.312,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1075.0
2026-07-20 15:38:16.509,0.0,,,,,28.72,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,1075.0
2026-07-20 15:38:16.753,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1076.0
2026-07-20 15:38:16.941,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1076.0
2026-07-20 15:38:17.110,0.0,,,,,28.73,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,1076.0
2026-07-20 15:38:17.310,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,1076.0
2026-07-20 15:38:17.546,0.0,,,,,28.72,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,1076.0
2026-07-20 15:38:17.754,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1077.0
2026-07-20 15:38:17.939,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1077.0
2026-07-20 15:38:18.110,0.0,,,,,28.72,927.8,19.2,-40.0,0.0,1.0,0.0,0.0,1077.0
2026-07-20 15:38:18.348,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1077.0
2026-07-20 15:38:18.509,0.0,,,,,28.72,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1077.0
2026-07-20 15:38:18.754,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1078.0
2026-07-20 15:38:18.923,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1078.0
2026-07-20 15:38:19.109,0.0,,,,,28.71,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,1078.0
2026-07-20 15:38:19.337,0.0,,,,,28.73,927.9,18.3,-40.0,0.0,1.0,0.0,0.0,1078.0
